track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name,duration_mins,genre,tempo_bins
631,484,1484,29,233,0.1810606736228782,929,0.31,0.16190476190476186,0.5468061109402236,0.6363636363636364,0.5853030573931701,1,0.03795899977472404,0.37839906477313834,1.1642411642411643e-06,0.678353168221293,0.20509897398694166,0.49479856017218554,290,2555,0.1810606736228782,3,Slow
3322,1921,1972,1577,139,0.15968221409673297,1251,0.33,0.3392857142857143,0.6103762944734953,0.6363636363636364,0.640014303593778,1,0.031088082901554407,0.5035265257603637,0.9490644490644492,0.1851613594939423,0.4030469478702456,0.5290253949012282,290,2555,0.15968221409673294,3,Slow
2669,372,534,2056,303,0.27659115907131604,916,0.51,0.6619047619047618,0.7385419870808982,0.8181818181818182,0.7291972107992133,1,0.2464519035818878,0.36427177079070966,0.0001153846153846154,0.08759515385440109,0.5543579645559125,0.5096483307150899,290,2555,0.276591159071316,3,Slow
3558,2799,1295,1920,1276,0.12076607509141177,1169,0.32,0.7809523809523808,0.6216548754229468,0.9090909090909092,0.6507777579116754,0,0.036719981977922964,0.08707408100691279,0.0,0.07612308352096066,0.82796144678205,0.14006160088071945,290,2555,0.12076607509141177,3,Slow
1818,2788,966,1498,1457,0.15153393382680816,1248,0.55,0.5142857142857143,0.724187429508869,0.5454545454545454,0.7033077060611479,0,0.4480738905158819,0.11603503367089157,0.0,0.11118258818483971,0.4227381075759146,0.7465457739074501,290,2555,0.15153393382680816,3,Slow
1618,2370,474,438,224,0.3587116144950801,899,0.5,0.5071428571428572,0.44017225469086424,0.09090909090909091,0.5840157339531558,1,0.053052489299391756,0.30069894786978063,0.0,0.10046102712554948,0.034822261374235663,0.19983177269522406,290,2555,0.35871161449508016,3,Slow
2198,462,1227,424,1647,0.32893367817117036,485,0.48,0.8369047619047618,0.45042551009945647,0.0,0.6346504559270516,1,0.047871142149132684,0.11805321852552413,0.0,0.09938887101962035,0.3533008601927661,0.3493314201600633,290,2555,0.3289336781711703,3,Slow
1594,774,183,375,982,0.21934956449359377,1131,0.56,0.9190476190476191,0.23920844868245666,0.2727272727272727,0.33706418737707855,1,0.013291281820229785,0.428853686138955,0.183991683991684,0.10474965154926545,0.45072028189449675,0.35637593854755517,290,2555,0.21934956449359372,3,Slow
1906,2405,711,1940,1274,0.0987232081809804,1251,0.42,0.6892857142857144,0.9374551420075874,0.09090909090909091,0.8681923833363132,1,0.042689794998873626,0.022290347173204154,0.0,0.3877988635145277,0.564721732822054,0.31274816619868134,290,2555,0.0987232081809804,3,Slow
3122,1859,999,1256,1016,0.31910877255566455,740,0.46,0.7607142857142857,0.29867733005229163,0.5454545454545454,0.6229930269980333,0,0.12592926334760082,0.09666045906641794,0.9521829521829522,0.11761552482041386,0.029329464193180638,0.23892606657348198,290,2555,0.31910877255566455,3,Slow
3337,1865,312,1684,2524,0.204488837361396,835,0.24,0.6702380952380952,0.3950579308930585,0.9090909090909092,0.47391382084748795,0,0.04111286325749043,0.6690176838402423,0.12266112266112267,0.13262571030342013,0.49839361591874803,0.33659686058162114,290,2555,0.204488837361396,3,Slow
2017,268,370,1421,430,0.26816641398376884,1239,0.33,0.8154761904761904,0.7734030554701118,0.36363636363636365,0.76159485070624,1,0.05001126379815274,0.437935517984802,0.0,0.31489224831135415,0.9668359415483468,0.5789122125601474,290,2555,0.2681664139837688,3,Slow
2029,1717,825,1528,2985,0.3890350486042986,1131,0.35000000000000003,0.9369047619047619,0.45965343996718955,0.09090909090909091,0.5400321830860004,1,0.4109033566118494,0.01855670519213372,0.0,0.10474965154926545,0.6725049227899264,0.4840431453558131,290,2555,0.38903504860429855,3,Slow
1312,1478,1972,1577,2818,0.11844882428134013,1251,0.25,0.6297619047619047,0.9487337229570388,0.9090909090909092,0.7555515823350617,0,0.029961703086280694,0.019061251405791887,0.7182952182952183,0.953897287445052,0.2569178153176495,0.6162190913251611,290,2555,0.1184488242813401,3,Slow
1570,2020,463,571,114,0.21191771455750769,1147,0.55,0.7321428571428571,0.6093509689326361,0.09090909090909091,0.6736635079563741,1,0.08988510925884208,0.30069894786978063,0.0,0.09724455880776241,0.3885376722976474,0.34399391412985664,290,2555,0.21191771455750763,3,Slow
1674,285,463,571,1544,0.3315437438687238,1147,0.5700000000000001,0.8297619047619047,0.4329949759048498,0.0,0.5570534596817451,0,0.038972741608470376,0.0514531183226462,0.1891891891891892,0.16157392516350383,0.3626282516322934,0.43065571539898323,290,2555,0.33154374386872376,3,Slow
365,2842,55,739,951,0.23109783287255864,1162,0.49,0.275,0.4237670460371168,0.8181818181818182,0.543715358483819,0,0.04809641811218744,0.8556997828937641,0.039293139293139295,0.09617240270183339,0.09420665353922685,0.566332273666242,290,2555,0.23109783287255864,3,Slow
284,1052,590,216,875,0.1961161152234014,1215,0.6,0.8690476190476191,0.6718958269250488,0.5454545454545454,0.6416949758626855,0,0.03412930840279342,0.06790132488790245,0.0,0.3181087166291412,0.9347082599233081,0.3751283351681654,290,2555,0.1961161152234014,3,Slow
1987,3011,463,571,1518,0.3608683373465323,1147,0.54,0.6226190476190475,0.48426125294781097,0.6363636363636364,0.6978723404255319,1,0.017008335210633028,0.24418977194006594,0.0,0.07601586791036774,0.13566172660379305,0.3367205571292505,290,2555,0.3608683373465323,3,Slow
505,2249,463,571,2933,0.37527869437260325,1147,0.53,0.5595238095238095,0.4945145083564032,0.5454545454545454,0.6070087609511889,0,0.07434106780806489,0.4460082574033327,0.0,0.05478717701297309,0.6403772411648874,0.20409311876105535,290,2555,0.3752786943726032,3,Slow
2194,2838,463,571,2232,0.33382680816908944,1147,0.05,0.5630952380952381,0.5744899005434225,0.5454545454545454,0.4932594314321474,0,0.17323721558909663,0.05155402756537784,0.041995841995842,0.09295593438404631,0.6776868069229972,0.7145702163452619,290,2555,0.33382680816908944,3,Slow
1728,252,227,1686,2644,0.2142349653675793,935,0.45,0.557142857142857,0.5355275299907721,1.0,0.5124262470945826,1,0.1124127055643163,0.008112598569409666,0.0009095634095634096,0.3138200922054251,0.26209969945072026,0.5566344643321006,290,2555,0.21423496536757924,3,Slow
2882,2511,1198,224,656,0.13413597312643064,1251,0.33,0.5488095238095237,0.6103762944734953,0.18181818181818182,0.6835687466475953,1,0.07208830817751746,0.23914430980348428,0.0,0.2666452235445481,0.6953052129754379,0.6402471457021635,290,2555,0.1341359731264306,3,Slow
2870,3121,954,400,3168,0.35199470852284553,1136,0.49,0.6904761904761905,0.5785912027068594,0.5454545454545454,0.6005363847666727,0,0.038184275737778786,0.7295632294792224,0.4303534303534304,0.08266323576712768,0.27453622137009015,0.315308684734609,290,2555,0.35199470852284553,3,Slow
1134,1527,424,403,1958,0.39753559856119386,618,0.38,0.3999999999999999,0.41761509279196146,0.09090909090909091,0.589379581619882,0,0.03356611849515656,0.20281698242009627,4.158004158004158e-06,0.36742789750187627,0.18851694476111513,0.42090842744579,290,2555,0.3975355985611938,3,Slow
737,2062,942,1759,938,0.10656529623353844,1251,0.37,0.7619047619047619,0.6934276632830924,0.7272727272727273,0.6816735204720186,1,0.05710745663437711,0.0008168603199125721,0.4376299376299376,0.14120295915085235,0.36677375893875014,0.4244956273270412,290,2555,0.10656529623353844,3,Slow
1235,3153,19,1247,1632,0.2384241505395523,1104,0.39,0.7345238095238095,0.48221060186609244,0.09090909090909091,0.507133917396746,1,0.07805812119846813,0.3097807797156276,0.0,0.19481076444730355,0.6331226033785884,0.19639300867112802,290,2555,0.2384241505395523,3,Slow
671,2463,463,571,1319,0.197427093552127,1064,0.6,0.9714285714285713,0.5734645750025633,0.36363636363636365,0.6663329161451815,0,0.23068258616805587,0.03581218569924303,0.39501039501039503,0.1476358957864265,0.8673437661933878,0.455178555966503,290,2555,0.197427093552127,3,Slow
220,1059,463,571,283,0.32708314753708495,1060,0.52,0.7416666666666667,0.7980108684507331,0.09090909090909091,0.8365099231181834,0,0.06487947735976572,0.07395587945180045,0.9251559251559253,0.0831993138200922,0.1553528863094621,0.23686651905545314,290,2555,0.3270831475370849,3,Slow
3363,1251,463,571,1529,0.37666993668063853,1113,0.49,0.75,0.6503639905670049,0.18181818181818182,0.7246558197747184,1,0.0921378688893895,0.12108049580747322,0.0,0.34276830706550865,0.5211939061042595,0.37771977784100036,290,2555,0.37666993668063853,3,Slow
2554,3111,26,2026,2640,0.17921757483872885,1215,0.48,0.35357142857142854,0.8267199835947913,0.6363636363636364,0.7226533166458073,0,0.11804460464068485,0.062452225780394235,0.0,0.06368607269218399,0.1107886827650534,0.7762329453384955,290,2555,0.17921757483872885,3,Slow
140,3185,347,2072,3,0.2282900799667053,1130,0.56,0.5583333333333332,0.2904747257254178,0.09090909090909091,0.5651707491507241,1,0.026695201621986932,0.7335995991884877,0.0,0.08652299774847218,0.0376204788060939,0.3231077520626399,290,2555,0.22829007996670525,3,Slow
2132,3106,723,2017,2781,0.18422515532566366,1114,0.56,0.7619047619047619,0.6575412693530196,0.4545454545454546,0.7242267119613803,0,0.02038747465645416,0.07476315339365351,3.3367983367983373e-06,0.23769700868446447,0.5004663695719763,0.25778360525957716,290,2555,0.18422515532566364,3,Slow
2593,3182,512,473,668,0.11253009899224115,1194,0.46,0.5535714285714285,0.5837178304111555,0.4545454545454546,0.6967995708921867,1,0.25208380265825636,0.28657165388735195,0.0,0.20338801329473571,0.326355062700798,0.6906658585158887,290,2555,0.11253009899224115,3,Slow
3375,1864,312,1684,1065,0.20441600523202236,835,0.54,0.6595238095238096,0.3981339075156362,0.9090909090909092,0.4725907384230288,0,0.039986483442216725,0.6125085079105277,0.04438669438669439,0.1562131446338587,0.4932117317856773,0.33691847160545746,290,2555,0.2044160052320223,3,Slow
967,2578,417,384,535,0.2872439727697018,1212,0.5,0.5166666666666666,0.567312621757408,0.8181818181818182,0.5310566779903451,1,0.033791394458211305,0.014923972453794919,0.0,0.3599228047603731,0.5864856461809513,0.23468945981717654,290,2555,0.28724397276970176,3,Slow
3353,622,1000,631,1543,0.3900665893754273,1201,0.49,0.21785714285714272,0.29765200451143237,0.5454545454545454,0.4991596638655462,0,0.015994593376886693,0.48435376964135335,0.001528066528066528,0.23126407204889032,0.025702145300031093,0.549911556968445,290,2555,0.3900665893754273,3,Slow
2773,621,1000,631,2676,0.3082939445286721,1206,0.46,0.5178571428571428,0.3243104685737722,0.09090909090909091,0.4970498837833006,0,0.014755575580085608,0.19878061271083083,5.76923076923077e-06,0.19588292055323242,0.042491449891180436,0.4065410734386404,290,2555,0.30829394452867204,3,Slow
1930,2882,1000,631,1149,0.3407101875798924,1210,0.46,0.6416666666666667,0.41248846508766535,0.7272727272727273,0.6369747899159665,1,0.1676053165127281,0.04822402255523394,0.0,0.19588292055323242,0.36677375893875014,0.6408903677498361,290,2555,0.34071018757989235,3,Slow
418,614,309,1007,1751,0.11233092541395404,1251,0.55,0.6345238095238094,0.9015687480775146,0.5454545454545454,0.8601823708206686,1,0.04956071187204325,0.007628234204297825,0.6798336798336799,0.7823523104964084,0.5875220230075655,0.4363333869351706,201,2553,0.11233092541395401,3,Slow
709,172,1031,553,3023,0.20838609946787956,682,0.87,0.3571428571428571,0.3130318876243206,0.8181818181818182,0.5108170927945647,0,0.02354133813922055,0.8254270100742741,0.001133056133056133,0.12404846145598798,0.24137216291843716,0.10833962124117114,493,2554,0.2083860994678795,3,Slow
2696,1184,1394,330,926,0.2310220280032106,445,0.8200000000000001,0.557142857142857,0.429918999282272,0.18181818181818182,0.6153048453423924,1,0.033115566569047086,0.4732537529408737,0.0,0.06818912833708587,0.1387708570836355,0.4056133493314202,493,2554,0.23102202800321053,3,Slow
2399,3117,395,1384,2881,0.1623710574036089,1245,0.91,0.2607142857142857,0.25458833179534507,0.8181818181818182,0.5861255140354014,1,0.01486821356161298,0.8738634465854581,0.0,0.13691433472713627,0.1916260752409576,0.7332855040015833,493,2554,0.16237105740360888,3,Slow
2507,2950,165,893,824,0.19304973393977232,665,0.8,0.4357142857142857,0.4545268122628935,0.0,0.7403540139460039,1,0.007884658706915976,0.6680085914129261,0.0,0.07076230299131553,0.36573738211213597,0.4854718404809321,493,2554,0.19304973393977226,3,Slow
1862,1286,1823,78,906,0.2098932786349178,917,0.46,0.5702380952380952,0.2894494001845586,0.09090909090909091,0.5418558912926874,1,0.02162649245325524,0.8920271102771522,0.08066528066528067,0.11225474429076872,0.16364390092237535,0.13994408916047152,493,2554,0.2098932786349178,3,Slow
1892,3187,1010,849,470,0.26118493415380956,702,0.8,0.4892857142857143,0.06264739054649851,0.18181818181818182,0.42156266762023964,1,0.01937373282270782,0.9212907906693258,2.7234927234927237e-05,0.09938887101962035,0.1791895533215877,0.2953935405662828,493,2554,0.26118493415380956,3,Slow
2238,1146,1218,360,910,0.22981360920360294,902,0.87,0.2464285714285714,0.4114631395468061,0.4545454545454546,0.7004112283211157,1,0.011376436134264482,0.589299382082252,0.0,0.32454165326471535,0.2455176702248938,0.2950842991972094,493,2554,0.22981360920360294,3,Slow
1327,530,451,731,1970,0.2547459793691846,1091,0.7000000000000001,0.5928571428571429,0.09361222188044704,0.5454545454545454,0.34882889325943156,1,0.02399189006533003,0.9475271937795504,4.033264033264034e-05,0.09724455880776241,0.2662452067571769,0.4057246762242866,493,2554,0.2547459793691845,3,Slow
1470,297,945,479,249,0.22733583043491185,586,0.81,0.4797619047619046,0.576540551625141,1.0,0.7355265510459503,1,0.014642937598558236,0.7033268263689978,0.0,0.06647367856759943,0.4248108612291428,0.44726816174560563,493,2554,0.22733583043491185,3,Slow
880,121,395,1384,1790,0.19901899580843663,849,0.73,0.2690476190476191,0.4165897672511022,0.0,0.7260146611836225,0,0.010813246226627621,0.09100954147344649,0.0,0.07708802401629677,0.09938853767229765,0.14368590972625944,493,2554,0.19901899580843663,3,Slow
1230,324,1163,1070,1212,0.255179999405452,821,0.84,0.36785714285714266,0.5652619706756895,0.2727272727272727,0.7877704273198641,1,0.038409551700833516,0.6094812306285787,0.0,0.0741932025302884,0.1553528863094621,0.35571416201773803,493,2554,0.255179999405452,3,Slow
1133,3113,395,1384,2881,0.23692737596242458,1245,0.91,0.5809523809523809,0.24125909976417514,0.6363636363636364,0.5786518862864295,1,0.07501689569722912,0.7598360022987124,0.0,0.21410957435402583,0.2444812933982795,0.21101394060091777,493,2554,0.23692737596242458,3,Slow
726,9,2059,884,931,0.1720384078004697,877,0.68,0.6952380952380953,0.5867938070337332,0.5454545454545454,0.6030752726622564,0,0.3388150484343321,0.11906231095284056,0.0,0.09402809048997533,0.29422738107575913,0.27001100899273905,493,2554,0.17203840780046967,3,Slow
3196,884,945,479,1318,0.2430527066797467,1181,0.72,0.6,0.7508458935712088,0.18181818181818182,0.8329697836581441,1,0.03401667042126606,0.6538812974304974,0.0,0.08598691969550766,0.4579749196807959,0.30419454993011147,493,2554,0.2430527066797467,3,Slow
2505,1044,1352,823,365,0.1938434555129463,1037,0.67,0.29166666666666663,0.15410642879114117,0.5454545454545454,0.5927051671732523,1,0.022302320342419465,0.9243180679512749,0.006257796257796259,0.09081162217218826,0.19473520572080005,0.12002276016476376,493,2554,0.19384345551294624,3,Slow
3039,2811,755,108,1714,0.26612116888135795,939,0.7000000000000001,0.644047619047619,0.04562698656823542,0.4545454545454546,0.31117468263901316,1,0.04651948637080425,0.9596363029073465,0.0,0.07751688645866837,0.33050057000725463,0.13961010848187222,493,2554,0.2661211688813579,3,Slow
2551,2217,1829,298,2712,0.20777520140313327,1175,0.31,0.5369047619047619,0.5027171126832769,0.0,0.7190059002324334,1,0.01813471502590674,0.03651855039836446,0.0,0.3030985311461349,0.24655404705150796,0.4283858837499845,493,2554,0.20777520140313327,3,Slow
2982,2962,1475,1275,129,0.30494366657748445,164,0.74,0.36785714285714266,0.5345022044499129,0.5454545454545454,0.7871982835687467,1,0.00563189907636855,0.14328052920843257,0.0,0.09188377827811728,0.16675303140221776,0.5168907635787885,493,2554,0.3049436665774844,3,Slow
848,2472,606,698,2638,0.2994545022146913,199,0.63,0.8500000000000001,0.5037424382241362,0.0,0.7123547291256929,1,0.015206127506195096,0.5761811805271397,8.232848232848233e-05,0.08084057038704835,0.7481604311327598,0.4618890936753955,493,2554,0.2994545022146913,3,Slow
40,3172,1010,849,2435,0.19495228752341032,1137,0.58,0.44047619047619047,0.18486619501691787,0.6363636363636364,0.5149293760057214,1,0.013854471727866632,0.7396541537523857,2.62993762993763e-05,0.11439905650262679,0.2496631775313503,0.15656890516185695,493,2554,0.19495228752341032,3,Slow
1651,2502,1834,1801,2845,0.23815660394185323,401,0.0,0.4797619047619046,0.72316210396801,0.0,0.8293223672447703,1,0.0038296913719306144,0.1826351338737696,0.0,0.09617240270183339,0.769924344491657,0.16164664844204196,493,2554,0.23815660394185323,3,Slow
924,610,1823,78,2820,0.18934272719165257,1148,0.33,0.8297619047619047,0.23613247205987903,0.6363636363636364,0.47691757554085473,1,0.048997521964406404,0.8425815813386518,2.0582120582120583e-05,0.5443336549801652,0.3605554979790652,0.3934787180089803,493,2554,0.18934272719165252,3,Slow
2728,1183,1163,1070,2155,0.24117839412586584,708,0.8,0.6404761904761904,0.5191223213370245,1.0,0.7645628464151618,1,0.011376436134264482,0.44701734983064895,0.0,0.08598691969550766,0.13358897295056482,0.32526625681877214,493,2554,0.24117839412586578,3,Slow
2626,2985,1373,1731,150,0.2496313802431701,987,0.75,0.7630952380952379,0.35096893263611195,0.09090909090909091,0.6633649204362596,1,0.08267627844109035,0.7507541704528655,7.525987525987527e-06,0.09295593438404631,0.312882163954814,0.43609836349467485,493,2554,0.2496313802431701,3,Slow
3252,3099,321,1941,1009,0.11662058919706295,546,0.8200000000000001,0.6178571428571429,0.29150005126627704,1.0,0.6014661183622385,1,0.006533002928587408,0.8910180178498358,0.0,0.08480754797898574,0.504611876878433,0.06535507093997006,493,2554,0.11662058919706292,3,Slow
2079,1293,1887,1779,2717,0.2665759980974464,179,0.64,0.5428571428571428,0.4852865784886702,0.36363636363636365,0.7250849275880564,1,0.005068709168731696,0.3511535692355973,0.0,0.2741503162860513,0.3408643382733962,0.47234763677745756,493,2554,0.2665759980974464,3,Slow
75,2926,945,479,1259,0.29410208389072207,420,0.59,0.4369047619047619,0.7569978468163642,1.0,0.7538709100661541,0,0.025005631899076373,0.1624532853274429,0.0,0.07547978985740324,0.32946419318064046,0.6343220810707173,493,2554,0.29410208389072207,3,Slow
250,2898,1597,1149,2267,0.44565385415737685,218,0.0,0.3285714285714285,0.20947400799753924,0.18181818181818182,0.5841587698909352,1,0.010137418337463396,0.20483516727472895,0.14553014553014554,0.06851077516886457,0.05130065291740077,0.5790173546256323,493,2554,0.44565385415737685,3,Slow
1904,2086,2051,1518,2192,0.3330865959154553,802,0.79,0.27261904761904765,0.2002460781298061,0.4545454545454546,0.561129983908457,1,0.00844784861455283,0.7134177506421612,0.0007182952182952184,0.1058218076551946,0.1605347704425329,0.1572121272095296,493,2554,0.33308659591545525,3,Slow
1333,2068,665,1574,2098,0.23678914355361336,369,0.71,0.544047619047619,0.8236440069722137,0.8181818181818182,0.808367602360093,1,0.0283847713448975,0.29161711602393364,3.0665280665280668e-06,0.7501876273185376,0.537775935330086,0.2826156871961703,493,2554,0.2367891435536133,3,Slow
2475,1023,13,2008,2352,0.2163768245191593,1135,0.84,0.35,0.6401107351584128,0.09090909090909091,0.7843018058287144,1,0.027483667492678537,0.2906080235966173,0.0,0.042564597405382223,0.14291636439009225,0.44121940056653014,493,2554,0.2163768245191593,3,Slow
2337,3115,30,1767,412,0.360010701863908,996,0.52,0.17619047619047615,0.3653234902081411,0.5454545454545454,0.6601823708206687,1,0.00619508898400541,0.7850633129816208,5.841995841995842e-05,0.09724455880776241,0.12322520468442326,0.13133480944546838,493,2554,0.36001070186390793,3,Slow
931,363,1547,608,1712,0.22492196557567112,1049,0.65,0.6416666666666667,0.6349841074541167,0.5454545454545454,0.7418558912926873,0,0.05665690470826763,0.2431806795127496,3.970893970893971e-05,0.11547121260855579,0.385428541817805,0.5048983832861225,493,2554,0.22492196557567107,3,Slow
1220,2479,1312,154,3173,0.26215850649543687,788,0.79,0.44047619047619047,0.9015687480775146,0.18181818181818182,0.7649204362596103,1,0.02117594052714576,0.0052064123787386235,0.0,0.25163503806154175,0.6414136179915017,0.12753732543324714,493,2554,0.2621585064954368,3,Slow
1675,2694,1796,1124,2053,0.2449314783435893,349,0.81,0.46904761904761905,0.35404490925868964,0.18181818181818182,0.6212765957446809,1,0.01667042126605091,0.9777999665990404,0.29002079002078995,0.6644151388442157,0.0714063633537154,0.2018913202132529,493,2554,0.24493147834358925,3,Slow
1672,807,968,1857,872,0.27253336900621306,990,0.03,0.5821428571428571,0.5591100174305341,0.0,0.7027355623100304,0,0.028722685289479615,0.05861767455659217,0.00017567567567567568,0.09510024659590435,0.604104052233392,0.5479757059980457,493,2554,0.27253336900621294,3,Slow
1279,1756,1691,126,2101,0.23433663307470498,676,0.79,0.5023809523809524,0.3919819542704809,0.9090909090909092,0.6531020919005901,1,0.021964406397837356,0.5923266593642011,4.656964656964657e-06,0.08866730996033022,0.240335786091823,0.4047660279801591,493,2554,0.23433663307470493,3,Slow
1492,863,479,141,269,0.20575076548054344,987,0.01,0.6571428571428571,0.5878191325745924,0.18181818181818182,0.7087788306812086,1,0.20702861004730794,0.5923266593642011,3.7629937629937634e-06,0.09938887101962035,0.3626282516322934,0.18955877441460606,493,2554,0.20575076548054338,3,Slow
1423,1771,199,973,59,0.3727815927940783,194,0.74,0.6202380952380951,0.7200861273454321,0.6363636363636364,0.6507777579116754,1,0.00450551926109484,0.392526358755567,0.916839916839917,0.12940924198563314,0.5678308633018965,0.2946142523162178,493,2554,0.3727815927940783,3,Slow
878,1097,945,479,2534,0.2016914890454532,686,0.76,0.42499999999999993,0.18486619501691787,0.0,0.547577328803862,1,0.03063753097544492,0.8627634298849784,0.0,0.13262571030342013,0.32117317856772715,0.14471259107158319,493,2554,0.20169148904545314,3,Slow
2051,1970,810,67,145,0.27388893843455514,644,0.77,0.394047619047619,0.24946170409104895,0.6363636363636364,0.6307527266225639,1,0.0120522640234287,0.8072633463825801,0.0,0.24627425753189663,0.1076795522852108,0.391332582907611,493,2554,0.2738889384345551,3,Slow
1743,2874,1417,942,927,0.2554980825827165,576,0.75,0.6178571428571429,0.40531118630165075,0.09090909090909091,0.7210441623457894,0,0.5618382518585268,0.3794081572004547,0.0,0.1798005789642972,0.006840087055653435,0.3429239389928627,493,2554,0.25549808258271645,3,Slow
611,2261,1393,2015,3121,0.2677190166176165,649,0.73,0.5499999999999999,0.5919204347380292,0.7272727272727273,0.7079921330234221,1,0.1585942779905383,0.16951693231865725,0.0,0.10474965154926545,0.5097937610115038,0.5730304417203715,493,2554,0.26771901661761643,3,Slow
1137,3007,1185,892,2857,0.2247317102173073,987,0.85,0.5952380952380952,0.60422434122834,0.8181818181818182,0.7422849991060254,0,0.11804460464068485,0.00337995508529606,0.0,0.2655730674386191,0.04902062389884962,0.5913004218052273,493,2554,0.22473171021730726,3,Slow
3445,2843,928,1938,3009,0.22313386248104877,363,0.76,0.2845238095238095,0.6575412693530196,0.0,0.7408903987126766,1,0.046406848389276875,0.17960785659182057,0.000760914760914761,0.10367749544333643,0.1719349155352885,0.3877144588894524,493,2554,0.22313386248104877,3,Slow
1398,900,570,1450,2465,0.3178453580665299,433,0.77,0.3119047619047619,0.20844868245667988,0.0,0.5074915072411944,1,0.014305023653976127,0.7941451448274678,4.875259875259876e-06,0.28165540902755437,0.19991708985387086,0.15922219610850663,493,2554,0.31784535806652986,3,Slow
2434,1965,327,1791,2515,0.17341627277862007,399,0.79,0.611904761904762,0.5632113195939711,0.4545454545454546,0.7283747541569819,1,0.005068709168731696,0.6185630624744257,0.00037733887733887734,0.07119116543368714,0.5522852109026842,0.13393862177306626,493,2554,0.17341627277862,3,Slow
1837,3178,1816,213,199,0.22689586491869557,688,0.84,0.2583333333333333,0.08951091971701014,0.36363636363636365,0.4578580368317541,1,0.08335210633025457,0.9868817984448875,4.126819126819127e-05,0.07547978985740324,0.1708985387086745,0.17487599421100158,493,2554,0.2268958649186955,3,Slow
2663,1322,1880,1834,2022,0.2597609917060555,686,0.77,0.557142857142857,0.6021736901466216,0.6363636363636364,0.7235472912569283,0,0.09776976796575806,0.48132649235940433,0.03461538461538462,0.1529966763160716,0.19784433620064246,0.20844723723760866,493,2554,0.25976099170605543,3,Slow
2155,1583,59,1627,1484,0.2423258717559975,849,0.8200000000000001,0.4023809523809523,0.32738644519634974,0.36363636363636365,0.6401930985160023,1,0.02297814823158369,0.5610447941173947,0.0,0.2044601694006647,0.06705358068193595,0.299667256286877,493,2554,0.2423258717559975,3,Slow
1833,249,1185,892,2397,0.16934064627367046,1137,0.8,0.6511904761904762,0.6667691992207526,0.09090909090909091,0.7352762381548363,1,0.03390403243973868,0.002158953248243296,0.0,0.12726492977377507,0.1708985387086745,0.1680293902997167,493,2554,0.1693406462736704,3,Slow
2049,426,1561,1145,1098,0.2337257350099587,924,0.76,0.8095238095238094,0.5734645750025633,0.0,0.8881101376720901,1,0.02027483667492679,0.056801308187422773,0.0005197505197505198,0.09617240270183339,0.11700694372473831,0.492516358868424,493,2554,0.23372573500995864,3,Slow
3394,1182,13,2008,1523,0.21336543892505722,1245,0.72,0.5035714285714284,0.5806418537885778,0.0,0.7359198998748435,0,0.01351655778328453,0.5327902061525374,0.0,0.1851613594939423,0.14913462534977717,0.4365931496851923,493,2554,0.21336543892505722,3,Slow
487,1025,1373,1731,1972,0.2659829364725467,628,0.77,0.6023809523809522,0.4186404183328207,0.5454545454545454,0.6224566422313607,0,0.21829240820004506,0.44701734983064895,0.0,0.12083199313820091,0.058658928386361275,0.26381381195650827,493,2554,0.2659829364725467,3,Slow
1680,1295,1764,1322,576,0.23181426320639736,498,0.77,0.47738095238095235,0.3714754434532964,0.0,0.5960307527266226,1,0.1225501239017797,0.664981314130977,0.0,0.11332690039669775,0.21960824955953984,0.38371906040102427,493,2554,0.2318142632063973,3,Slow
218,1593,536,970,2110,0.31497220488123906,103,0.74,0.6404761904761904,0.5078437403875731,0.4545454545454546,0.8082603254067584,1,0.005744537057895922,0.06457131987775855,0.0,0.08652299774847218,0.2952637579023733,0.38560543275237186,493,2554,0.31497220488123906,3,Slow
3001,2910,755,108,1063,0.25779303784297986,1095,0.75,0.4261904761904761,0.38993130318876235,0.9090909090909092,0.5648489182907206,1,0.0626267177292183,0.6700267762675588,0.0,0.09081162217218826,0.09938853767229765,0.16913028957361803,493,2554,0.25779303784297986,3,Slow
402,3136,1816,213,1181,0.2330018728261839,559,0.88,0.23928571428571424,0.2791961447759664,0.36363636363636365,0.6000000000000001,0,0.011376436134264482,0.9424817316429689,0.0,0.08116221721882706,0.09006114623277023,0.37676112959687297,493,2554,0.23300187282618384,3,Slow
2056,3033,2038,1950,2913,0.21675287612592525,674,0.63,0.7309523809523809,0.5170716702553061,0.4545454545454546,0.8155193992490614,0,0.0400991214237441,0.4722446605135573,0.0,0.06625924734641364,0.4030469478702456,0.4302722561013322,493,2554,0.21675287612592525,3,Slow
814,2773,813,1607,1449,0.23421326436576595,508,0.8,0.632142857142857,0.3571208858812673,0.4545454545454546,0.6669408188807437,1,0.02252759630547421,0.6458085580119668,0.0,0.16050176905757468,0.45901129650741007,0.23196813576933067,493,2554,0.2342132643657659,3,Slow
2763,1654,1332,1401,915,0.24624245667231487,753,0.63,0.6797619047619047,0.3745514200758741,0.8181818181818182,0.6554621848739496,1,0.0052939851317864405,0.7618541871533451,0.0,0.125120617561917,0.4476111514146544,0.26988112761772814,493,2554,0.24624245667231487,3,Slow
